ip_address,ip_type,region
2a02:26f7:ec48:6747::/64,IPv6,DE-MV
2a02:26f7:ec48:6748::/64,IPv6,DE-MV
2a02:26f7:ec48:6749::/64,IPv6,DE-MV
2a02:26f7:ec48:674a::/64,IPv6,DE-MV
2a02:26f7:ec48:674b::/64,IPv6,DE-MV
2a02:26f7:ec48:674c::/64,IPv6,DE-MV
2a02:26f7:ec48:674d::/64,IPv6,DE-MV
2a02:26f7:ec48:674e::/64,IPv6,DE-MV
2a02:26f7:ec48:674f::/64,IPv6,DE-MV
2a02:26f7:ec48:6750::/64,IPv6,DE-MV
2a02:26f7:ec48:6751::/64,IPv6,DE-MV
2a02:26f7:ec4c:6727::/64,IPv6,DE-MV
2a02:26f7:ec4c:6728::/64,IPv6,DE-MV
2a02:26f7:ec4c:6729::/64,IPv6,DE-MV
2a02:26f7:ec4c:672a::/64,IPv6,DE-MV
2a02:26f7:ec4c:672b::/64,IPv6,DE-MV
2a02:26f7:ec4c:672c::/64,IPv6,DE-MV
2a02:26f7:ec4c:672d::/64,IPv6,DE-MV
2a02:26f7:ec4c:672e::/64,IPv6,DE-MV
2a02:26f7:ec4c:672f::/64,IPv6,DE-MV
2a02:26f7:ec4c:6730::/64,IPv6,DE-MV
2a02:26f7:ec4c:6731::/64,IPv6,DE-MV
2a02:26f7:ec4c:6732::/64,IPv6,DE-MV
2a02:26f7:ec4c:6733::/64,IPv6,DE-MV
2a02:26f7:ec4c:6734::/64,IPv6,DE-MV
2a02:26f7:ec4c:6735::/64,IPv6,DE-MV
2a02:26f7:ec4c:6736::/64,IPv6,DE-MV
2a02:26f7:ec4c:6737::/64,IPv6,DE-MV
2a02:26f7:ec4c:6738::/64,IPv6,DE-MV
2a02:26f7:ec4c:6739::/64,IPv6,DE-MV
2a02:26f7:ec4c:673a::/64,IPv6,DE-MV
2a02:26f7:ec4c:673b::/64,IPv6,DE-MV
2a02:26f7:ec4c:673c::/64,IPv6,DE-MV
2a02:26f7:ec4c:673d::/64,IPv6,DE-MV
2a02:26f7:ec4c:673e::/64,IPv6,DE-MV
2a02:26f7:ec4c:673f::/64,IPv6,DE-MV
2a02:26f7:ec4c:6740::/64,IPv6,DE-MV
2a02:26f7:ec4c:6741::/64,IPv6,DE-MV
2a02:26f7:ec4c:6742::/64,IPv6,DE-MV
2a02:26f7:ec4c:6743::/64,IPv6,DE-MV
2a02:26f7:ec4c:6744::/64,IPv6,DE-MV
2a02:26f7:ec4c:6745::/64,IPv6,DE-MV
2a02:26f7:ec4c:6746::/64,IPv6,DE-MV
2a02:26f7:ec4c:6747::/64,IPv6,DE-MV
2a02:26f7:ec4c:6748::/64,IPv6,DE-MV
2a02:26f7:ec4c:6749::/64,IPv6,DE-MV
2a02:26f7:ec4c:674a::/64,IPv6,DE-MV
2a02:26f7:ec4c:674b::/64,IPv6,DE-MV
2a02:26f7:ec4c:674c::/64,IPv6,DE-MV
2a02:26f7:ec4c:674d::/64,IPv6,DE-MV
2a02:26f7:ec4c:674e::/64,IPv6,DE-MV
2a02:26f7:ec4c:674f::/64,IPv6,DE-MV
2a02:26f7:ec4c:6750::/64,IPv6,DE-MV
2a02:26f7:ec4c:6751::/64,IPv6,DE-MV
2a02:26f7:ec50:6727::/64,IPv6,DE-MV
2a02:26f7:ec50:6728::/64,IPv6,DE-MV
2a02:26f7:ec50:6729::/64,IPv6,DE-MV
2a02:26f7:ec50:672a::/64,IPv6,DE-MV
2a02:26f7:ec50:672b::/64,IPv6,DE-MV
2a02:26f7:ec50:672c::/64,IPv6,DE-MV
2a02:26f7:ec50:672d::/64,IPv6,DE-MV
2a02:26f7:ec50:672e::/64,IPv6,DE-MV
2a02:26f7:ec50:672f::/64,IPv6,DE-MV
2a02:26f7:ec50:6730::/64,IPv6,DE-MV
2a02:26f7:ec50:6731::/64,IPv6,DE-MV
2a02:26f7:ec50:6732::/64,IPv6,DE-MV
2a02:26f7:ec50:6733::/64,IPv6,DE-MV
2a02:26f7:ec50:6734::/64,IPv6,DE-MV
2a02:26f7:ec50:6735::/64,IPv6,DE-MV
2a02:26f7:ec50:6736::/64,IPv6,DE-MV
2a02:26f7:ec50:6737::/64,IPv6,DE-MV
2a02:26f7:ec50:6738::/64,IPv6,DE-MV
2a02:26f7:ec50:6739::/64,IPv6,DE-MV
2a02:26f7:ec50:673a::/64,IPv6,DE-MV
2a02:26f7:ec50:673b::/64,IPv6,DE-MV
2a02:26f7:ec50:673c::/64,IPv6,DE-MV
2a02:26f7:ec50:673d::/64,IPv6,DE-MV
2a02:26f7:ec50:673e::/64,IPv6,DE-MV
2a02:26f7:ec50:673f::/64,IPv6,DE-MV
2a02:26f7:ec50:6740::/64,IPv6,DE-MV
2a02:26f7:ec50:6741::/64,IPv6,DE-MV
2a02:26f7:ec50:6742::/64,IPv6,DE-MV
2a02:26f7:ec50:6743::/64,IPv6,DE-MV
2a02:26f7:ec50:6744::/64,IPv6,DE-MV
2a02:26f7:ec50:6745::/64,IPv6,DE-MV
2a02:26f7:ec50:6746::/64,IPv6,DE-MV
2a02:26f7:ec50:6747::/64,IPv6,DE-MV
2a02:26f7:ec50:6748::/64,IPv6,DE-MV
2a02:26f7:ec50:6749::/64,IPv6,DE-MV
2a02:26f7:ec50:674a::/64,IPv6,DE-MV
2a02:26f7:ec50:674b::/64,IPv6,DE-MV
2a02:26f7:ec50:674c::/64,IPv6,DE-MV
2a02:26f7:ec50:674d::/64,IPv6,DE-MV
2a02:26f7:ec50:674e::/64,IPv6,DE-MV
2a02:26f7:ec50:674f::/64,IPv6,DE-MV
2a02:26f7:ec50:6750::/64,IPv6,DE-MV
2a02:26f7:ec50:6751::/64,IPv6,DE-MV
2a02:26f7:ec54:6727::/64,IPv6,DE-MV
2a02:26f7:ec54:6728::/64,IPv6,DE-MV
2a02:26f7:ec54:6729::/64,IPv6,DE-MV
2a02:26f7:ec54:672a::/64,IPv6,DE-MV
2a02:26f7:ec54:672b::/64,IPv6,DE-MV
2a02:26f7:ec54:672c::/64,IPv6,DE-MV
2a02:26f7:ec54:672d::/64,IPv6,DE-MV
2a02:26f7:ec54:672e::/64,IPv6,DE-MV
2a02:26f7:ec54:672f::/64,IPv6,DE-MV
2a02:26f7:ec54:6730::/64,IPv6,DE-MV
2a02:26f7:ec54:6731::/64,IPv6,DE-MV
2a02:26f7:ec54:6732::/64,IPv6,DE-MV
2a02:26f7:ec54:6733::/64,IPv6,DE-MV
2a02:26f7:ec54:6734::/64,IPv6,DE-MV
2a02:26f7:ec54:6735::/64,IPv6,DE-MV
2a02:26f7:ec54:6736::/64,IPv6,DE-MV
2a02:26f7:ec54:6737::/64,IPv6,DE-MV
2a02:26f7:ec54:6738::/64,IPv6,DE-MV
2a02:26f7:ec54:6739::/64,IPv6,DE-MV
2a02:26f7:ec54:673a::/64,IPv6,DE-MV
2a02:26f7:ec54:673b::/64,IPv6,DE-MV
2a02:26f7:ec54:673c::/64,IPv6,DE-MV
2a02:26f7:ec54:673d::/64,IPv6,DE-MV
2a02:26f7:ec54:673e::/64,IPv6,DE-MV
2a02:26f7:ec54:673f::/64,IPv6,DE-MV
2a02:26f7:ec54:6740::/64,IPv6,DE-MV
2a02:26f7:ec54:6741::/64,IPv6,DE-MV
2a02:26f7:ec54:6742::/64,IPv6,DE-MV
2a02:26f7:ec54:6743::/64,IPv6,DE-MV
2a02:26f7:ec54:6744::/64,IPv6,DE-MV
2a02:26f7:ec54:6745::/64,IPv6,DE-MV
2a02:26f7:ec54:6746::/64,IPv6,DE-MV
2a02:26f7:ec54:6747::/64,IPv6,DE-MV
2a02:26f7:ec54:6748::/64,IPv6,DE-MV
2a02:26f7:ec54:6749::/64,IPv6,DE-MV
2a02:26f7:ec54:674a::/64,IPv6,DE-MV
2a02:26f7:ec54:674b::/64,IPv6,DE-MV
2a02:26f7:ec54:674c::/64,IPv6,DE-MV
2a02:26f7:ec54:674d::/64,IPv6,DE-MV
2a02:26f7:ec54:674e::/64,IPv6,DE-MV
2a02:26f7:ec54:674f::/64,IPv6,DE-MV
2a02:26f7:ec54:6750::/64,IPv6,DE-MV
2a02:26f7:ec54:6751::/64,IPv6,DE-MV
2a02:26f7:ec58:6727::/64,IPv6,DE-MV
2a02:26f7:ec58:6728::/64,IPv6,DE-MV
2a02:26f7:ec58:6729::/64,IPv6,DE-MV
2a02:26f7:ec58:672a::/64,IPv6,DE-MV
2a02:26f7:ec58:672b::/64,IPv6,DE-MV
2a02:26f7:ec58:672c::/64,IPv6,DE-MV
2a02:26f7:ec58:672d::/64,IPv6,DE-MV
2a02:26f7:ec58:672e::/64,IPv6,DE-MV
2a02:26f7:ec58:672f::/64,IPv6,DE-MV
2a02:26f7:ec58:6730::/64,IPv6,DE-MV
2a02:26f7:ec58:6731::/64,IPv6,DE-MV
2a02:26f7:ec58:6732::/64,IPv6,DE-MV
2a02:26f7:ec58:6733::/64,IPv6,DE-MV
2a02:26f7:ec58:6734::/64,IPv6,DE-MV
2a02:26f7:ec58:6735::/64,IPv6,DE-MV
2a02:26f7:ec58:6736::/64,IPv6,DE-MV
2a02:26f7:ec58:6737::/64,IPv6,DE-MV
2a02:26f7:ec58:6738::/64,IPv6,DE-MV
2a02:26f7:ec58:6739::/64,IPv6,DE-MV
2a02:26f7:ec58:673a::/64,IPv6,DE-MV
2a02:26f7:ec58:673b::/64,IPv6,DE-MV
2a02:26f7:ec58:673c::/64,IPv6,DE-MV
2a02:26f7:ec58:673d::/64,IPv6,DE-MV
2a02:26f7:ec58:673e::/64,IPv6,DE-MV
2a02:26f7:ec58:673f::/64,IPv6,DE-MV
2a02:26f7:ec58:6740::/64,IPv6,DE-MV
2a02:26f7:ec58:6741::/64,IPv6,DE-MV
2a02:26f7:ec58:6742::/64,IPv6,DE-MV
2a02:26f7:ec58:6743::/64,IPv6,DE-MV
2a02:26f7:ec58:6744::/64,IPv6,DE-MV
2a02:26f7:ec58:6745::/64,IPv6,DE-MV
2a02:26f7:ec58:6746::/64,IPv6,DE-MV
2a02:26f7:ec58:6747::/64,IPv6,DE-MV
2a02:26f7:ec58:6748::/64,IPv6,DE-MV
2a02:26f7:ec58:6749::/64,IPv6,DE-MV
2a02:26f7:ec58:674a::/64,IPv6,DE-MV
2a02:26f7:ec58:674b::/64,IPv6,DE-MV
2a02:26f7:ec58:674c::/64,IPv6,DE-MV
2a02:26f7:ec58:674d::/64,IPv6,DE-MV
2a02:26f7:ec58:674e::/64,IPv6,DE-MV
2a02:26f7:ec58:674f::/64,IPv6,DE-MV
2a02:26f7:ec58:6750::/64,IPv6,DE-MV
2a02:26f7:ec58:6751::/64,IPv6,DE-MV
2a02:26f7:ec5c:6727::/64,IPv6,DE-MV
2a02:26f7:ec5c:6728::/64,IPv6,DE-MV
2a02:26f7:ec5c:6729::/64,IPv6,DE-MV
2a02:26f7:ec5c:672a::/64,IPv6,DE-MV
2a02:26f7:ec5c:672b::/64,IPv6,DE-MV
2a02:26f7:ec5c:672c::/64,IPv6,DE-MV
2a02:26f7:ec5c:672d::/64,IPv6,DE-MV
2a02:26f7:ec5c:672e::/64,IPv6,DE-MV
2a02:26f7:ec5c:672f::/64,IPv6,DE-MV
2a02:26f7:ec5c:6730::/64,IPv6,DE-MV
2a02:26f7:ec5c:6731::/64,IPv6,DE-MV
2a02:26f7:ec5c:6732::/64,IPv6,DE-MV
2a02:26f7:ec5c:6733::/64,IPv6,DE-MV
2a02:26f7:ec5c:6734::/64,IPv6,DE-MV
2a02:26f7:ec5c:6735::/64,IPv6,DE-MV
2a02:26f7:ec5c:6736::/64,IPv6,DE-MV
2a02:26f7:ec5c:6737::/64,IPv6,DE-MV
2a02:26f7:ec5c:6738::/64,IPv6,DE-MV
2a02:26f7:ec5c:6739::/64,IPv6,DE-MV
2a02:26f7:ec5c:673a::/64,IPv6,DE-MV
2a02:26f7:ec5c:673b::/64,IPv6,DE-MV
2a02:26f7:ec5c:673c::/64,IPv6,DE-MV
2a02:26f7:ec5c:673d::/64,IPv6,DE-MV
2a02:26f7:ec5c:673e::/64,IPv6,DE-MV
2a02:26f7:ec5c:673f::/64,IPv6,DE-MV
2a02:26f7:ec5c:6740::/64,IPv6,DE-MV
2a02:26f7:ec5c:6741::/64,IPv6,DE-MV
2a02:26f7:ec5c:6742::/64,IPv6,DE-MV
2a02:26f7:ec5c:6743::/64,IPv6,DE-MV
2a02:26f7:ec5c:6744::/64,IPv6,DE-MV
2a02:26f7:ec5c:6745::/64,IPv6,DE-MV
2a02:26f7:ec5c:6746::/64,IPv6,DE-MV
2a02:26f7:ec5c:6747::/64,IPv6,DE-MV
2a02:26f7:ec5c:6748::/64,IPv6,DE-MV
2a02:26f7:ec5c:6749::/64,IPv6,DE-MV
2a02:26f7:ec5c:674a::/64,IPv6,DE-MV
2a02:26f7:ec5c:674b::/64,IPv6,DE-MV
2a02:26f7:ec5c:674c::/64,IPv6,DE-MV
2a02:26f7:ec5c:674d::/64,IPv6,DE-MV
2a02:26f7:ec5c:674e::/64,IPv6,DE-MV
2a02:26f7:ec5c:674f::/64,IPv6,DE-MV
2a02:26f7:ec5c:6750::/64,IPv6,DE-MV
2a02:26f7:ec5c:6751::/64,IPv6,DE-MV
2a02:26f7:ec60:6727::/64,IPv6,DE-MV
2a02:26f7:ec60:6728::/64,IPv6,DE-MV
2a02:26f7:ec60:6729::/64,IPv6,DE-MV
2a02:26f7:ec60:672a::/64,IPv6,DE-MV
2a02:26f7:ec60:672b::/64,IPv6,DE-MV
2a02:26f7:ec60:672c::/64,IPv6,DE-MV
2a02:26f7:ec60:672d::/64,IPv6,DE-MV
2a02:26f7:ec60:672e::/64,IPv6,DE-MV
2a02:26f7:ec60:672f::/64,IPv6,DE-MV
2a02:26f7:ec60:6730::/64,IPv6,DE-MV
2a02:26f7:ec60:6731::/64,IPv6,DE-MV
2a02:26f7:ec60:6732::/64,IPv6,DE-MV
2a02:26f7:ec60:6733::/64,IPv6,DE-MV
2a02:26f7:ec60:6734::/64,IPv6,DE-MV
2a02:26f7:ec60:6735::/64,IPv6,DE-MV
2a02:26f7:ec60:6736::/64,IPv6,DE-MV
2a02:26f7:ec60:6737::/64,IPv6,DE-MV
2a02:26f7:ec60:6738::/64,IPv6,DE-MV
2a02:26f7:ec60:6739::/64,IPv6,DE-MV
2a02:26f7:ec60:673a::/64,IPv6,DE-MV
2a02:26f7:ec60:673b::/64,IPv6,DE-MV
2a02:26f7:ec60:673c::/64,IPv6,DE-MV
2a02:26f7:ec60:673d::/64,IPv6,DE-MV
2a02:26f7:ec60:673e::/64,IPv6,DE-MV
2a02:26f7:ec60:673f::/64,IPv6,DE-MV
2a02:26f7:ec60:6740::/64,IPv6,DE-MV
2a02:26f7:ec60:6741::/64,IPv6,DE-MV
2a02:26f7:ec60:6742::/64,IPv6,DE-MV
2a02:26f7:ec60:6743::/64,IPv6,DE-MV
2a02:26f7:ec60:6744::/64,IPv6,DE-MV
2a02:26f7:ec60:6745::/64,IPv6,DE-MV
2a02:26f7:ec60:6746::/64,IPv6,DE-MV
2a02:26f7:ec60:6747::/64,IPv6,DE-MV
2a02:26f7:ec60:6748::/64,IPv6,DE-MV
2a02:26f7:ec60:6749::/64,IPv6,DE-MV
2a02:26f7:ec60:674a::/64,IPv6,DE-MV
2a02:26f7:ec60:674b::/64,IPv6,DE-MV
2a02:26f7:ec60:674c::/64,IPv6,DE-MV
2a02:26f7:ec60:674d::/64,IPv6,DE-MV
2a02:26f7:ec60:674e::/64,IPv6,DE-MV
2a02:26f7:ec60:674f::/64,IPv6,DE-MV
2a02:26f7:ec60:6750::/64,IPv6,DE-MV
2a02:26f7:ec60:6751::/64,IPv6,DE-MV
2a02:26f7:ec64:6727::/64,IPv6,DE-MV
2a02:26f7:ec64:6728::/64,IPv6,DE-MV
2a02:26f7:ec64:6729::/64,IPv6,DE-MV
2a02:26f7:ec64:672a::/64,IPv6,DE-MV
2a02:26f7:ec64:672b::/64,IPv6,DE-MV
2a02:26f7:ec64:672c::/64,IPv6,DE-MV
2a02:26f7:ec64:672d::/64,IPv6,DE-MV
2a02:26f7:ec64:672e::/64,IPv6,DE-MV
2a02:26f7:ec64:672f::/64,IPv6,DE-MV
2a02:26f7:ec64:6730::/64,IPv6,DE-MV
2a02:26f7:ec64:6731::/64,IPv6,DE-MV
2a02:26f7:ec64:6732::/64,IPv6,DE-MV
2a02:26f7:ec64:6733::/64,IPv6,DE-MV
2a02:26f7:ec64:6734::/64,IPv6,DE-MV
2a02:26f7:ec64:6735::/64,IPv6,DE-MV
2a02:26f7:ec64:6736::/64,IPv6,DE-MV
2a02:26f7:ec64:6737::/64,IPv6,DE-MV
2a02:26f7:ec64:6738::/64,IPv6,DE-MV
2a02:26f7:ec64:6739::/64,IPv6,DE-MV
2a02:26f7:ec64:673a::/64,IPv6,DE-MV
2a02:26f7:ec64:673b::/64,IPv6,DE-MV
2a02:26f7:ec64:673c::/64,IPv6,DE-MV
2a02:26f7:ec64:673d::/64,IPv6,DE-MV
2a02:26f7:ec64:673e::/64,IPv6,DE-MV
2a02:26f7:ec64:673f::/64,IPv6,DE-MV
2a02:26f7:ec64:6740::/64,IPv6,DE-MV
2a02:26f7:ec64:6741::/64,IPv6,DE-MV
2a02:26f7:ec64:6742::/64,IPv6,DE-MV
2a02:26f7:ec64:6743::/64,IPv6,DE-MV
2a02:26f7:ec64:6744::/64,IPv6,DE-MV
2a02:26f7:ec64:6745::/64,IPv6,DE-MV
2a02:26f7:ec64:6746::/64,IPv6,DE-MV
2a02:26f7:ec64:6747::/64,IPv6,DE-MV
2a02:26f7:ec64:6748::/64,IPv6,DE-MV
2a02:26f7:ec64:6749::/64,IPv6,DE-MV
2a02:26f7:ec64:674a::/64,IPv6,DE-MV
2a02:26f7:ec64:674b::/64,IPv6,DE-MV
2a02:26f7:ec64:674c::/64,IPv6,DE-MV
2a02:26f7:ec64:674d::/64,IPv6,DE-MV
2a02:26f7:ec64:674e::/64,IPv6,DE-MV
2a02:26f7:ec64:674f::/64,IPv6,DE-MV
2a02:26f7:ec64:6750::/64,IPv6,DE-MV
2a02:26f7:ec64:6751::/64,IPv6,DE-MV
2606:54c0:2ad0::/45,IPv6,DE-MV
2606:54c0:2ad8::/45,IPv6,DE-MV
2606:54c0:2ae0::/45,IPv6,DE-MV
2606:54c0:2ae8::/45,IPv6,DE-MV
2606:54c0:2af0::/45,IPv6,DE-MV
2606:54c0:2af8::/45,IPv6,DE-MV
2606:54c0:2b00::/45,IPv6,DE-MV
2606:54c0:2b08::/45,IPv6,DE-MV
2606:54c0:2b10::/45,IPv6,DE-MV
2606:54c0:2b18::/45,IPv6,DE-MV
2606:54c0:2b20::/45,IPv6,DE-MV
2606:54c0:2b28::/45,IPv6,DE-MV
2606:54c0:2b30::/45,IPv6,DE-MV
2606:54c0:2b38::/45,IPv6,DE-MV
2606:54c3:0:630::/64,IPv6,DE-MV
2606:54c3:0:6f6::/64,IPv6,DE-MV
2606:54c3:0:7e8::/64,IPv6,DE-MV
2606:54c3:0:86e::/64,IPv6,DE-MV
2606:54c3:0:ca5::/64,IPv6,DE-MV
2606:54c3:0:e7f::/64,IPv6,DE-MV
2606:54c3:0:ff8::/64,IPv6,DE-MV
2606:54c3:0:1244::/64,IPv6,DE-MV
2606:54c3:0:12af::/64,IPv6,DE-MV
2606:54c3:0:1531::/64,IPv6,DE-MV
2606:54c3:0:153d::/64,IPv6,DE-MV
2606:54c3:0:15f4::/64,IPv6,DE-MV
2606:54c3:0:1605::/64,IPv6,DE-MV
2606:54c3:0:160a::/64,IPv6,DE-MV
2a09:bac2:2ad0::/45,IPv6,DE-MV
2a09:bac2:2ad8::/45,IPv6,DE-MV
2a09:bac2:2ae0::/45,IPv6,DE-MV
2a09:bac2:2ae8::/45,IPv6,DE-MV
2a09:bac2:2af0::/45,IPv6,DE-MV
2a09:bac2:2af8::/45,IPv6,DE-MV
2a09:bac2:2b00::/45,IPv6,DE-MV
2a09:bac2:2b08::/45,IPv6,DE-MV
2a09:bac2:2b10::/45,IPv6,DE-MV
2a09:bac2:2b18::/45,IPv6,DE-MV
2a09:bac2:2b20::/45,IPv6,DE-MV
2a09:bac2:2b28::/45,IPv6,DE-MV
2a09:bac2:2b30::/45,IPv6,DE-MV
2a09:bac2:2b38::/45,IPv6,DE-MV
2a09:bac3:2ad0::/45,IPv6,DE-MV
2a09:bac3:2ad8::/45,IPv6,DE-MV
2a09:bac3:2ae0::/45,IPv6,DE-MV
2a09:bac3:2ae8::/45,IPv6,DE-MV
2a09:bac3:2af0::/45,IPv6,DE-MV
2a09:bac3:2af8::/45,IPv6,DE-MV
2a09:bac3:2b00::/45,IPv6,DE-MV
2a09:bac3:2b08::/45,IPv6,DE-MV
2a09:bac3:2b10::/45,IPv6,DE-MV
2a09:bac3:2b18::/45,IPv6,DE-MV
2a09:bac3:2b20::/45,IPv6,DE-MV
2a09:bac3:2b28::/45,IPv6,DE-MV
