ip_address,ip_type,service,region
2603:1030:1102::/47,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1030:1104::/48,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1030:1105::/48,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1036:3000:220::/59,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1037:1:220::/59,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1061:1012::/58,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1061:1012:40::/64,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1061:1312:4c00::/54,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1061:1747::/63,IPv6,AzureCloud.southcentralus2,southcentralus2
2603:1063:2200:3c::/64,IPv6,AzureCloud.southcentralus2,southcentralus2
