ip_address,ip_type,service,region
20.157.229.0/24,IPv4,AzureCloud.germanyn,germanyn
20.170.160.0/19,IPv4,AzureCloud.germanyn,germanyn
20.170.192.0/18,IPv4,AzureCloud.germanyn,germanyn
20.190.189.0/26,IPv4,AzureCloud.germanyn,germanyn
20.209.206.0/23,IPv4,AzureCloud.germanyn,germanyn
20.218.0.0/18,IPv4,AzureCloud.germanyn,germanyn
40.64.147.200/29,IPv4,AzureCloud.germanyn,germanyn
40.64.182.0/25,IPv4,AzureCloud.germanyn,germanyn
40.90.31.0/27,IPv4,AzureCloud.germanyn,germanyn
40.90.128.240/28,IPv4,AzureCloud.germanyn,germanyn
40.93.77.0/24,IPv4,AzureCloud.germanyn,germanyn
40.101.24.192/26,IPv4,AzureCloud.germanyn,germanyn
40.107.138.0/23,IPv4,AzureCloud.germanyn,germanyn
40.107.140.0/24,IPv4,AzureCloud.germanyn,germanyn
40.119.96.0/22,IPv4,AzureCloud.germanyn,germanyn
40.126.61.0/26,IPv4,AzureCloud.germanyn,germanyn
40.126.198.0/24,IPv4,AzureCloud.germanyn,germanyn
51.5.68.0/24,IPv4,AzureCloud.germanyn,germanyn
51.116.0.0/18,IPv4,AzureCloud.germanyn,germanyn
51.116.64.0/19,IPv4,AzureCloud.germanyn,germanyn
51.116.200.0/21,IPv4,AzureCloud.germanyn,germanyn
51.116.208.0/20,IPv4,AzureCloud.germanyn,germanyn
52.101.168.0/23,IPv4,AzureCloud.germanyn,germanyn
52.102.175.0/24,IPv4,AzureCloud.germanyn,germanyn
52.103.47.0/24,IPv4,AzureCloud.germanyn,germanyn
52.103.175.0/24,IPv4,AzureCloud.germanyn,germanyn
52.108.76.0/24,IPv4,AzureCloud.germanyn,germanyn
52.108.97.0/24,IPv4,AzureCloud.germanyn,germanyn
52.109.102.0/23,IPv4,AzureCloud.germanyn,germanyn
52.111.254.0/24,IPv4,AzureCloud.germanyn,germanyn
52.114.240.0/24,IPv4,AzureCloud.germanyn,germanyn
52.123.34.0/24,IPv4,AzureCloud.germanyn,germanyn
52.123.201.0/24,IPv4,AzureCloud.germanyn,germanyn
52.253.172.0/24,IPv4,AzureCloud.germanyn,germanyn
70.152.41.0/24,IPv4,AzureCloud.germanyn,germanyn
98.67.0.0/18,IPv4,AzureCloud.germanyn,germanyn
98.67.64.0/21,IPv4,AzureCloud.germanyn,germanyn
2603:1020:d00::/47,IPv6,AzureCloud.germanyn,germanyn
2603:1020:d03::/48,IPv6,AzureCloud.germanyn,germanyn
2603:1020:d04::/47,IPv6,AzureCloud.germanyn,germanyn
2603:1026:900:2c::/64,IPv6,AzureCloud.germanyn,germanyn
2603:1026:2411::/48,IPv6,AzureCloud.germanyn,germanyn
2603:1026:2500:34::/64,IPv6,AzureCloud.germanyn,germanyn
2603:1026:3000:220::/59,IPv6,AzureCloud.germanyn,germanyn
2603:1027:1:220::/59,IPv6,AzureCloud.germanyn,germanyn
2603:1061:1311:1400::/54,IPv6,AzureCloud.germanyn,germanyn
2603:1061:172c::/48,IPv6,AzureCloud.germanyn,germanyn
2603:1061:2000:6c0::/62,IPv6,AzureCloud.germanyn,germanyn
2603:1061:2002:5000::/57,IPv6,AzureCloud.germanyn,germanyn
2603:1061:2004:4800::/57,IPv6,AzureCloud.germanyn,germanyn
2603:1061:2010:2c::/64,IPv6,AzureCloud.germanyn,germanyn
2603:1061:2011:2c::/64,IPv6,AzureCloud.germanyn,germanyn
2603:1063:41::/56,IPv6,AzureCloud.germanyn,germanyn
2603:1063:12b::/55,IPv6,AzureCloud.germanyn,germanyn
2603:1063:12b:200::/56,IPv6,AzureCloud.germanyn,germanyn
2603:1063:22b::/56,IPv6,AzureCloud.germanyn,germanyn
2603:1063:428::/56,IPv6,AzureCloud.germanyn,germanyn
2603:1063:60c::/56,IPv6,AzureCloud.germanyn,germanyn
2603:1063:2206:38::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:c20b::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:ca27::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:ca2c::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:ca4d::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:ca4e::/63,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:d20b::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:da0b::/64,IPv6,AzureCloud.germanyn,germanyn
2a01:111:f403:e20b::/64,IPv6,AzureCloud.germanyn,germanyn
